0.010124,0.010404,0.010683,0.010963,0.011243,0.011522,0.011802,0.012082,0.012361,0.012641,0.012921,0.0132,0.01348,0.013758,0.013963,0.014168,0.014373,0.014578,0.014783,0.014987,0.015192,0.015397,0.015602,0.015807,0.015992,0.016098,0.016205,0.016311,0.016417,0.016524,0.01663,0.016736,0.016842,0.016949,0.017055,0.017128,0.017146,0.017165,0.017184,0.017202,0.017221,0.01724,0.017258,0.017277,0.017296,0.017314,0.017312,0.017294,0.017276,0.017257,0.017239,0.017221,0.017203,0.017185,0.017167,0.017148,0.01713,0.017087,0.017036,0.016985,0.016933,0.016882,0.016831,0.016779,0.016728,0.016677,0.016626,0.016574,0.016523,0.016472,0.01642,0.016367,0.016311,0.016254,0.016197,0.016141,0.016084,0.016027,0.015971,0.015914,0.015857,0.015801,0.015744,0.015687,0.015631,0.015574,0.015512,0.015449,0.015386,0.015323,0.01526,0.015197,0.015134,0.015071,0.015008,0.014945,0.014882,0.014819,0.014756,0.014693,0.01463,0.014567,0.014504,0.014441,0.014377,0.014313,0.014249,0.014185,0.014121,0.014057,0.013993,0.013929,0.013865,0.013801,0.013737,0.013673,0.013609,0.013545,0.013481,0.013417,0.013353,0.013289
0.01029,0.010574,0.010858,0.011143,0.011427,0.011711,0.011995,0.012279,0.012564,0.012848,0.013132,0.013416,0.013701,0.013983,0.014192,0.0144,0.014608,0.014816,0.015024,0.015232,0.015441,0.015649,0.015857,0.016065,0.016253,0.016361,0.016469,0.016577,0.016685,0.016793,0.016901,0.017009,0.017117,0.017225,0.017333,0.017407,0.017426,0.017445,0.017464,0.017483,0.017502,0.017521,0.01754,0.017559,0.017578,0.017597,0.017595,0.017577,0.017558,0.01754,0.017521,0.017503,0.017484,0.017466,0.017448,0.017429,0.017411,0.017367,0.017315,0.017263,0.017211,0.017159,0.017107,0.017054,0.017002,0.01695,0.016898,0.016846,0.016794,0.016742,0.01669,0.016636,0.016578,0.016521,0.016463,0.016406,0.016348,0.016291,0.016233,0.016175,0.016118,0.01606,0.016003,0.015945,0.015888,0.01583,0.015767,0.015703,0.015639,0.015575,0.015511,0.015447,0.015383,0.015319,0.015255,0.015191,0.015127,0.015063,0.014999,0.014935,0.014871,0.014807,0.014743,0.014679,0.014614,0.014549,0.014484,0.014419,0.014354,0.014289,0.014224,0.014159,0.014094,0.014029,0.013964,0.013899,0.013834,0.013769,0.013704,0.013639,0.013573,0.013508
0.010456,0.010744,0.011033,0.011322,0.011611,0.0119,0.012188,0.012477,0.012766,0.013055,0.013344,0.013633,0.013921,0.014209,0.01442,0.014632,0.014843,0.015055,0.015266,0.015477,0.015689,0.0159,0.016112,0.016323,0.016514,0.016624,0.016734,0.016843,0.016953,0.017063,0.017173,0.017282,0.017392,0.017502,0.017612,0.017687,0.017706,0.017725,0.017745,0.017764,0.017783,0.017803,0.017822,0.017842,0.017861,0.01788,0.017878,0.017859,0.017841,0.017822,0.017803,0.017785,0.017766,0.017747,0.017729,0.01771,0.017691,0.017647,0.017594,0.017541,0.017488,0.017435,0.017382,0.017329,0.017277,0.017224,0.017171,0.017118,0.017065,0.017012,0.016959,0.016905,0.016846,0.016788,0.016729,0.016671,0.016612,0.016554,0.016495,0.016437,0.016378,0.01632,0.016262,0.016203,0.016145,0.016086,0.016022,0.015957,0.015892,0.015827,0.015762,0.015697,0.015632,0.015567,0.015502,0.015437,0.015372,0.015307,0.015242,0.015177,0.015112,0.015047,0.014982,0.014917,0.014851,0.014785,0.014719,0.014653,0.014587,0.014521,0.014455,0.014389,0.014323,0.014257,0.014191,0.014125,0.014059,0.013992,0.013926,0.01386,0.013794,0.013728
0.010621,0.010915,0.011208,0.011501,0.011795,0.012088,0.012382,0.012675,0.012969,0.013262,0.013555,0.013849,0.014142,0.014434,0.014649,0.014864,0.015078,0.015293,0.015508,0.015722,0.015937,0.016152,0.016367,0.016581,0.016775,0.016887,0.016998,0.01711,0.017221,0.017333,0.017444,0.017556,0.017667,0.017779,0.01789,0.017966,0.017986,0.018006,0.018025,0.018045,0.018065,0.018084,0.018104,0.018124,0.018144,0.018163,0.018161,0.018142,0.018123,0.018104,0.018085,0.018066,0.018047,0.018029,0.01801,0.017991,0.017972,0.017927,0.017873,0.017819,0.017766,0.017712,0.017658,0.017605,0.017551,0.017497,0.017443,0.01739,0.017336,0.017282,0.017229,0.017173,0.017114,0.017055,0.016995,0.016936,0.016876,0.016817,0.016758,0.016698,0.016639,0.01658,0.01652,0.016461,0.016402,0.016342,0.016277,0.016211,0.016145,0.016079,0.016013,0.015947,0.015881,0.015815,0.015749,0.015683,0.015617,0.015551,0.015485,0.015419,0.015353,0.015287,0.015221,0.015155,0.015088,0.015021,0.014954,0.014887,0.01482,0.014753,0.014686,0.014619,0.014552,0.014485,0.014418,0.014351,0.014283,0.014216,0.014149,0.014082,0.014015,0.013948
0.010787,0.011085,0.011383,0.011681,0.011979,0.012277,0.012575,0.012873,0.013171,0.013469,0.013767,0.014065,0.014363,0.014659,0.014877,0.015095,0.015313,0.015531,0.015749,0.015967,0.016185,0.016403,0.016621,0.016839,0.017036,0.017149,0.017263,0.017376,0.017489,0.017602,0.017715,0.017829,0.017942,0.018055,0.018168,0.018246,0.018266,0.018286,0.018306,0.018326,0.018346,0.018366,0.018386,0.018406,0.018426,0.018446,0.018444,0.018425,0.018406,0.018387,0.018367,0.018348,0.018329,0.01831,0.018291,0.018271,0.018252,0.018206,0.018152,0.018098,0.018043,0.017989,0.017934,0.01788,0.017825,0.017771,0.017716,0.017662,0.017607,0.017553,0.017498,0.017442,0.017382,0.017321,0.017261,0.017201,0.017141,0.01708,0.01702,0.01696,0.0169,0.016839,0.016779,0.016719,0.016659,0.016598,0.016532,0.016465,0.016398,0.016331,0.016264,0.016197,0.01613,0.016063,0.015996,0.015929,0.015862,0.015795,0.015728,0.015661,0.015594,0.015527,0.01546,0.015393,0.015325,0.015257,0.015189,0.015121,0.015053,0.014985,0.014917,0.014849,0.014781,0.014713,0.014645,0.014576,0.014508,0.01444,0.014372,0.014304,0.014236,0.014168
0.010953,0.011255,0.011558,0.01186,0.012163,0.012466,0.012768,0.013071,0.013373,0.013676,0.013979,0.014281,0.014584,0.014885,0.015106,0.015327,0.015549,0.01577,0.015991,0.016212,0.016434,0.016655,0.016876,0.017098,0.017297,0.017412,0.017527,0.017642,0.017757,0.017872,0.017987,0.018102,0.018217,0.018332,0.018447,0.018525,0.018546,0.018566,0.018586,0.018607,0.018627,0.018648,0.018668,0.018689,0.018709,0.018729,0.018727,0.018708,0.018688,0.018669,0.018649,0.01863,0.01861,0.018591,0.018572,0.018552,0.018533,0.018486,0.018431,0.018376,0.01832,0.018265,0.01821,0.018155,0.018099,0.018044,0.017989,0.017934,0.017878,0.017823,0.017768,0.01771,0.017649,0.017588,0.017527,0.017466,0.017405,0.017344,0.017283,0.017221,0.01716,0.017099,0.017038,0.016977,0.016916,0.016855,0.016787,0.016719,0.016651,0.016583,0.016515,0.016447,0.016379,0.016311,0.016243,0.016175,0.016107,0.016039,0.015971,0.015903,0.015835,0.015767,0.0157,0.015632,0.015563,0.015493,0.015424,0.015355,0.015286,0.015217,0.015148,0.015079,0.01501,0.014941,0.014872,0.014802,0.014733,0.014664,0.014595,0.014526,0.014457,0.014388
0.011118,0.011425,0.011733,0.01204,0.012347,0.012654,0.012961,0.013269,0.013576,0.013883,0.01419,0.014497,0.014804,0.01511,0.015335,0.015559,0.015784,0.016008,0.016233,0.016457,0.016682,0.016907,0.017131,0.017356,0.017558,0.017675,0.017792,0.017908,0.018025,0.018142,0.018258,0.018375,0.018492,0.018608,0.018725,0.018805,0.018825,0.018846,0.018867,0.018888,0.018909,0.018929,0.01895,0.018971,0.018992,0.019012,0.01901,0.01899,0.018971,0.018951,0.018931,0.018912,0.018892,0.018872,0.018853,0.018833,0.018813,0.018766,0.01871,0.018654,0.018598,0.018542,0.018486,0.01843,0.018374,0.018318,0.018261,0.018205,0.018149,0.018093,0.018037,0.017979,0.017917,0.017855,0.017793,0.017731,0.017669,0.017607,0.017545,0.017483,0.017421,0.017359,0.017297,0.017235,0.017173,0.017111,0.017042,0.016973,0.016904,0.016835,0.016766,0.016697,0.016628,0.016559,0.016491,0.016422,0.016353,0.016284,0.016215,0.016146,0.016077,0.016008,0.015939,0.01587,0.0158,0.01573,0.015659,0.015589,0.015519,0.015449,0.015379,0.015309,0.015239,0.015169,0.015099,0.015028,0.014958,0.014888,0.014818,0.014748,0.014678,0.014608
0.011284,0.011596,0.011908,0.012219,0.012531,0.012843,0.013155,0.013466,0.013778,0.01409,0.014402,0.014713,0.015025,0.015335,0.015563,0.015791,0.016019,0.016247,0.016475,0.016702,0.01693,0.017158,0.017386,0.017614,0.017819,0.017938,0.018056,0.018175,0.018293,0.018411,0.01853,0.018648,0.018767,0.018885,0.019003,0.019084,0.019105,0.019126,0.019148,0.019169,0.01919,0.019211,0.019232,0.019253,0.019274,0.019295,0.019293,0.019273,0.019253,0.019233,0.019213,0.019193,0.019174,0.019154,0.019134,0.019114,0.019094,0.019046,0.018989,0.018932,0.018875,0.018818,0.018762,0.018705,0.018648,0.018591,0.018534,0.018477,0.01842,0.018364,0.018307,0.018248,0.018185,0.018122,0.018059,0.017996,0.017933,0.01787,0.017807,0.017744,0.017681,0.017618,0.017556,0.017493,0.01743,0.017367,0.017297,0.017227,0.017158,0.017088,0.017018,0.016948,0.016878,0.016808,0.016738,0.016668,0.016598,0.016528,0.016458,0.016388,0.016318,0.016248,0.016178,0.016108,0.016037,0.015966,0.015895,0.015824,0.015752,0.015681,0.01561,0.015539,0.015468,0.015397,0.015326,0.015254,0.015183,0.015112,0.015041,0.01497,0.014899,0.014828
0.01145,0.011766,0.012082,0.012399,0.012715,0.013031,0.013348,0.013664,0.013981,0.014297,0.014613,0.01493,0.015246,0.015561,0.015792,0.016023,0.016254,0.016485,0.016716,0.016947,0.017178,0.01741,0.017641,0.017872,0.01808,0.018201,0.018321,0.018441,0.018561,0.018681,0.018801,0.018921,0.019041,0.019162,0.019282,0.019364,0.019385,0.019407,0.019428,0.01945,0.019471,0.019493,0.019514,0.019536,0.019557,0.019579,0.019576,0.019556,0.019536,0.019516,0.019495,0.019475,0.019455,0.019435,0.019415,0.019394,0.019374,0.019326,0.019268,0.01921,0.019153,0.019095,0.019037,0.01898,0.018922,0.018864,0.018807,0.018749,0.018691,0.018634,0.018576,0.018516,0.018453,0.018389,0.018325,0.018261,0.018197,0.018133,0.01807,0.018006,0.017942,0.017878,0.017814,0.017751,0.017687,0.017623,0.017553,0.017482,0.017411,0.01734,0.017269,0.017198,0.017127,0.017056,0.016985,0.016914,0.016843,0.016772,0.016701,0.01663,0.016559,0.016488,0.016417,0.016346,0.016274,0.016202,0.01613,0.016058,0.015985,0.015913,0.015841,0.015769,0.015697,0.015625,0.015552,0.01548,0.015408,0.015336,0.015264,0.015192,0.01512,0.015047
0.011615,0.011936,0.012257,0.012578,0.012899,0.01322,0.013541,0.013862,0.014183,0.014504,0.014825,0.015146,0.015467,0.015786,0.01602,0.016255,0.016489,0.016724,0.016958,0.017192,0.017427,0.017661,0.017896,0.01813,0.018342,0.018463,0.018585,0.018707,0.018829,0.018951,0.019073,0.019194,0.019316,0.019438,0.01956,0.019643,0.019665,0.019687,0.019709,0.019731,0.019752,0.019774,0.019796,0.019818,0.01984,0.019862,0.019859,0.019839,0.019818,0.019798,0.019777,0.019757,0.019737,0.019716,0.019696,0.019675,0.019655,0.019606,0.019547,0.019489,0.01943,0.019372,0.019313,0.019255,0.019196,0.019138,0.019079,0.019021,0.018963,0.018904,0.018846,0.018785,0.01872,0.018656,0.018591,0.018526,0.018461,0.018397,0.018332,0.018267,0.018203,0.018138,0.018073,0.018008,0.017944,0.017879,0.017808,0.017736,0.017664,0.017592,0.01752,0.017448,0.017376,0.017304,0.017232,0.01716,0.017088,0.017016,0.016944,0.016872,0.0168,0.016728,0.016656,0.016584,0.016511,0.016438,0.016365,0.016292,0.016219,0.016145,0.016072,0.015999,0.015926,0.015853,0.015779,0.015706,0.015633,0.01556,0.015487,0.015414,0.01534,0.015267
0.011781,0.012107,0.012432,0.012758,0.013083,0.013409,0.013734,0.01406,0.014385,0.014711,0.015036,0.015362,0.015687,0.016011,0.016249,0.016487,0.016724,0.016962,0.0172,0.017437,0.017675,0.017913,0.01815,0.018388,0.018603,0.018726,0.01885,0.018973,0.019097,0.01922,0.019344,0.019468,0.019591,0.019715,0.019838,0.019923,0.019945,0.019967,0.019989,0.020011,0.020034,0.020056,0.020078,0.0201,0.020122,0.020145,0.020142,0.020122,0.020101,0.02008,0.02006,0.020039,0.020018,0.019997,0.019977,0.019956,0.019935,0.019885,0.019826,0.019767,0.019708,0.019648,0.019589,0.01953,0.019471,0.019411,0.019352,0.019293,0.019234,0.019174,0.019115,0.019054,0.018988,0.018922,0.018857,0.018791,0.018726,0.01866,0.018594,0.018529,0.018463,0.018398,0.018332,0.018266,0.018201,0.018135,0.018063,0.01799,0.017917,0.017844,0.017771,0.017698,0.017625,0.017552,0.017479,0.017406,0.017333,0.01726,0.017187,0.017114,0.017041,0.016968,0.016896,0.016823,0.016748,0.016674,0.0166,0.016526,0.016452,0.016377,0.016303,0.016229,0.016155,0.016081,0.016006,0.015932,0.015858,0.015784,0.01571,0.015635,0.015561,0.015487
0.011947,0.012277,0.012607,0.012937,0.013267,0.013597,0.013927,0.014258,0.014588,0.014918,0.015248,0.015578,0.015908,0.016237,0.016478,0.016719,0.016959,0.0172,0.017441,0.017682,0.017923,0.018164,0.018405,0.018646,0.018864,0.018989,0.019114,0.01924,0.019365,0.01949,0.019615,0.019741,0.019866,0.019991,0.020117,0.020202,0.020225,0.020247,0.02027,0.020292,0.020315,0.020338,0.02036,0.020383,0.020405,0.020428,0.020425,0.020404,0.020383,0.020363,0.020342,0.020321,0.0203,0.020279,0.020258,0.020237,0.020216,0.020165,0.020105,0.020045,0.019985,0.019925,0.019865,0.019805,0.019745,0.019685,0.019625,0.019565,0.019505,0.019445,0.019385,0.019322,0.019256,0.019189,0.019123,0.019056,0.01899,0.018923,0.018857,0.01879,0.018724,0.018657,0.018591,0.018524,0.018458,0.018391,0.018318,0.018244,0.01817,0.018096,0.018022,0.017948,0.017874,0.0178,0.017726,0.017652,0.017578,0.017504,0.017431,0.017357,0.017283,0.017209,0.017135,0.017061,0.016986,0.01691,0.016835,0.01676,0.016685,0.01661,0.016534,0.016459,0.016384,0.016309,0.016233,0.016158,0.016083,0.016008,0.015933,0.015857,0.015782,0.015707
