0.0080319,0.0082774,0.0085229,0.0087685,0.009014,0.0092595,0.0095051,0.0097506,0.0099961,0.010242,0.010487,0.010733,0.010978,0.011223,0.011424,0.011624,0.011825,0.012026,0.012227,0.012428,0.012628,0.012829,0.01303,0.013231,0.013416,0.013541,0.013665,0.01379,0.013914,0.014039,0.014163,0.014288,0.014412,0.014537,0.014661,0.014758,0.01481,0.014861,0.014913,0.014965,0.015017,0.015069,0.015121,0.015173,0.015225,0.015277,0.015309,0.015326,0.015343,0.01536,0.015377,0.015393,0.01541,0.015427,0.015444,0.015461,0.015478,0.015467,0.015447,0.015426,0.015406,0.015385,0.015365,0.015344,0.015324,0.015303,0.015283,0.015262,0.015242,0.015221,0.015201,0.015176,0.015145,0.015113,0.015082,0.01505,0.015018,0.014987,0.014955,0.014924,0.014892,0.01486,0.014829,0.014797,0.014766,0.014734,0.014692,0.014649,0.014606,0.014563,0.01452,0.014477,0.014434,0.014391,0.014348,0.014305,0.014262,0.014219,0.014176,0.014133,0.01409,0.014047,0.014004,0.013961,0.01391,0.013859,0.013807,0.013756,0.013705,0.013653,0.013602,0.01355,0.013499,0.013447,0.013396,0.013344,0.013293,0.013242,0.01319,0.013139,0.013087,0.013036
0.0081591,0.0084085,0.0086579,0.0089073,0.0091567,0.0094061,0.0096556,0.009905,0.010154,0.010404,0.010653,0.010903,0.011152,0.011401,0.011604,0.011808,0.012012,0.012216,0.01242,0.012624,0.012828,0.013032,0.013236,0.01344,0.013628,0.013754,0.013881,0.014007,0.014134,0.01426,0.014387,0.014513,0.01464,0.014766,0.014893,0.014991,0.015043,0.015096,0.015149,0.015202,0.015254,0.015307,0.01536,0.015413,0.015465,0.015518,0.015551,0.015568,0.015585,0.015603,0.01562,0.015637,0.015654,0.015672,0.015689,0.015706,0.015723,0.015712,0.015691,0.01567,0.01565,0.015629,0.015608,0.015587,0.015567,0.015546,0.015525,0.015504,0.015483,0.015463,0.015442,0.015417,0.015385,0.015353,0.015321,0.015289,0.015257,0.015225,0.015193,0.015161,0.015129,0.015097,0.015065,0.015032,0.015,0.014968,0.014926,0.014882,0.014838,0.014795,0.014751,0.014707,0.014664,0.01462,0.014576,0.014533,0.014489,0.014445,0.014402,0.014358,0.014314,0.014271,0.014227,0.014183,0.014132,0.01408,0.014028,0.013975,0.013923,0.013871,0.013819,0.013766,0.013714,0.013662,0.01361,0.013557,0.013505,0.013453,0.013401,0.013349,0.013296,0.013244
0.0082862,0.0085395,0.0087928,0.0090461,0.0092994,0.0095528,0.0098061,0.010059,0.010313,0.010566,0.010819,0.011073,0.011326,0.011578,0.011785,0.011992,0.012199,0.012406,0.012613,0.012821,0.013028,0.013235,0.013442,0.013649,0.01384,0.013968,0.014097,0.014225,0.014354,0.014482,0.01461,0.014739,0.014867,0.014996,0.015124,0.015224,0.015277,0.015331,0.015385,0.015438,0.015492,0.015545,0.015599,0.015653,0.015706,0.01576,0.015793,0.01581,0.015828,0.015846,0.015863,0.015881,0.015898,0.015916,0.015933,0.015951,0.015968,0.015957,0.015936,0.015915,0.015894,0.015873,0.015852,0.015831,0.015809,0.015788,0.015767,0.015746,0.015725,0.015704,0.015683,0.015658,0.015626,0.015593,0.015561,0.015528,0.015495,0.015463,0.01543,0.015398,0.015365,0.015333,0.0153,0.015268,0.015235,0.015203,0.015159,0.015115,0.015071,0.015026,0.014982,0.014938,0.014893,0.014849,0.014805,0.01476,0.014716,0.014672,0.014627,0.014583,0.014539,0.014494,0.01445,0.014406,0.014354,0.014301,0.014248,0.014195,0.014142,0.014089,0.014036,0.013983,0.01393,0.013877,0.013823,0.01377,0.013717,0.013664,0.013611,0.013558,0.013505,0.013452
0.0084134,0.0086706,0.0089278,0.009185,0.0094422,0.0096994,0.0099566,0.010214,0.010471,0.010728,0.010985,0.011243,0.0115,0.011756,0.011966,0.012176,0.012386,0.012597,0.012807,0.013017,0.013227,0.013437,0.013647,0.013858,0.014052,0.014182,0.014312,0.014443,0.014573,0.014704,0.014834,0.014964,0.015095,0.015225,0.015356,0.015457,0.015511,0.015566,0.01562,0.015675,0.015729,0.015784,0.015838,0.015892,0.015947,0.016001,0.016035,0.016053,0.016071,0.016089,0.016106,0.016124,0.016142,0.01616,0.016178,0.016196,0.016214,0.016202,0.016181,0.016159,0.016138,0.016117,0.016095,0.016074,0.016052,0.016031,0.01601,0.015988,0.015967,0.015946,0.015924,0.015899,0.015866,0.015833,0.0158,0.015767,0.015734,0.015701,0.015668,0.015635,0.015602,0.015569,0.015536,0.015503,0.01547,0.015437,0.015393,0.015348,0.015303,0.015258,0.015213,0.015168,0.015123,0.015078,0.015033,0.014988,0.014943,0.014898,0.014853,0.014808,0.014763,0.014718,0.014673,0.014628,0.014576,0.014522,0.014468,0.014414,0.01436,0.014306,0.014253,0.014199,0.014145,0.014091,0.014037,0.013983,0.01393,0.013876,0.013822,0.013768,0.013714,0.013661
0.0085406,0.0088016,0.0090627,0.0093238,0.0095849,0.009846,0.010107,0.010368,0.010629,0.01089,0.011151,0.011412,0.011674,0.011934,0.012147,0.01236,0.012574,0.012787,0.013,0.013213,0.013427,0.01364,0.013853,0.014067,0.014264,0.014396,0.014528,0.014661,0.014793,0.014925,0.015058,0.01519,0.015322,0.015455,0.015587,0.01569,0.015745,0.0158,0.015856,0.015911,0.015966,0.016022,0.016077,0.016132,0.016188,0.016243,0.016277,0.016295,0.016313,0.016332,0.01635,0.016368,0.016386,0.016404,0.016422,0.016441,0.016459,0.016447,0.016425,0.016404,0.016382,0.01636,0.016339,0.016317,0.016295,0.016274,0.016252,0.01623,0.016209,0.016187,0.016166,0.01614,0.016106,0.016073,0.016039,0.016006,0.015973,0.015939,0.015906,0.015872,0.015839,0.015805,0.015772,0.015738,0.015705,0.015671,0.015627,0.015581,0.015535,0.01549,0.015444,0.015398,0.015353,0.015307,0.015262,0.015216,0.01517,0.015125,0.015079,0.015033,0.014988,0.014942,0.014896,0.014851,0.014797,0.014743,0.014688,0.014633,0.014579,0.014524,0.01447,0.014415,0.01436,0.014306,0.014251,0.014197,0.014142,0.014087,0.014033,0.013978,0.013923,0.013869
0.0086677,0.0089327,0.0091977,0.0094626,0.0097276,0.0099926,0.010258,0.010523,0.010788,0.011052,0.011317,0.011582,0.011847,0.012111,0.012328,0.012544,0.012761,0.012977,0.013194,0.01341,0.013626,0.013843,0.014059,0.014276,0.014475,0.01461,0.014744,0.014878,0.015013,0.015147,0.015281,0.015416,0.01555,0.015684,0.015819,0.015923,0.015979,0.016035,0.016091,0.016148,0.016204,0.01626,0.016316,0.016372,0.016428,0.016485,0.016519,0.016538,0.016556,0.016575,0.016593,0.016612,0.01663,0.016648,0.016667,0.016685,0.016704,0.016692,0.01667,0.016648,0.016626,0.016604,0.016582,0.01656,0.016538,0.016516,0.016494,0.016473,0.016451,0.016429,0.016407,0.016381,0.016347,0.016313,0.016279,0.016245,0.016211,0.016177,0.016143,0.016109,0.016075,0.016041,0.016007,0.015973,0.015939,0.015905,0.01586,0.015814,0.015768,0.015721,0.015675,0.015629,0.015583,0.015536,0.01549,0.015444,0.015397,0.015351,0.015305,0.015259,0.015212,0.015166,0.01512,0.015073,0.015019,0.014964,0.014908,0.014853,0.014797,0.014742,0.014687,0.014631,0.014576,0.01452,0.014465,0.01441,0.014354,0.014299,0.014243,0.014188,0.014132,0.014077
0.0087949,0.0090638,0.0093326,0.0096015,0.0098703,0.010139,0.010408,0.010677,0.010946,0.011215,0.011484,0.011752,0.012021,0.012289,0.012509,0.012728,0.012948,0.013167,0.013387,0.013606,0.013826,0.014045,0.014265,0.014485,0.014687,0.014824,0.01496,0.015096,0.015232,0.015369,0.015505,0.015641,0.015778,0.015914,0.01605,0.016156,0.016213,0.01627,0.016327,0.016384,0.016441,0.016498,0.016555,0.016612,0.016669,0.016726,0.016761,0.01678,0.016799,0.016818,0.016836,0.016855,0.016874,0.016893,0.016911,0.01693,0.016949,0.016937,0.016915,0.016892,0.01687,0.016848,0.016826,0.016803,0.016781,0.016759,0.016737,0.016715,0.016692,0.01667,0.016648,0.016622,0.016587,0.016553,0.016518,0.016484,0.01645,0.016415,0.016381,0.016346,0.016312,0.016277,0.016243,0.016209,0.016174,0.01614,0.016094,0.016047,0.016,0.015953,0.015906,0.015859,0.015812,0.015765,0.015718,0.015671,0.015624,0.015578,0.015531,0.015484,0.015437,0.01539,0.015343,0.015296,0.015241,0.015185,0.015128,0.015072,0.015016,0.01496,0.014904,0.014847,0.014791,0.014735,0.014679,0.014623,0.014566,0.01451,0.014454,0.014398,0.014342,0.014285
0.0089221,0.0091948,0.0094676,0.0097403,0.010013,0.010286,0.010559,0.010831,0.011104,0.011377,0.01165,0.011922,0.012195,0.012467,0.01269,0.012912,0.013135,0.013358,0.01358,0.013803,0.014026,0.014248,0.014471,0.014694,0.014899,0.015037,0.015176,0.015314,0.015452,0.01559,0.015729,0.015867,0.016005,0.016143,0.016282,0.016389,0.016447,0.016505,0.016563,0.01662,0.016678,0.016736,0.016794,0.016852,0.01691,0.016968,0.017004,0.017023,0.017042,0.017061,0.01708,0.017099,0.017118,0.017137,0.017156,0.017175,0.017194,0.017182,0.017159,0.017137,0.017114,0.017092,0.017069,0.017047,0.017024,0.017002,0.016979,0.016957,0.016934,0.016912,0.016889,0.016863,0.016828,0.016793,0.016758,0.016723,0.016688,0.016653,0.016618,0.016583,0.016548,0.016514,0.016479,0.016444,0.016409,0.016374,0.016327,0.01628,0.016232,0.016185,0.016137,0.01609,0.016042,0.015994,0.015947,0.015899,0.015852,0.015804,0.015756,0.015709,0.015661,0.015614,0.015566,0.015518,0.015463,0.015406,0.015349,0.015292,0.015235,0.015178,0.015121,0.015064,0.015007,0.01495,0.014893,0.014836,0.014779,0.014722,0.014665,0.014608,0.014551,0.014494
0.0090492,0.0093259,0.0096025,0.0098791,0.010156,0.010432,0.010709,0.010986,0.011262,0.011539,0.011816,0.012092,0.012369,0.012645,0.01287,0.013096,0.013322,0.013548,0.013774,0.013999,0.014225,0.014451,0.014677,0.014903,0.015111,0.015251,0.015391,0.015532,0.015672,0.015812,0.015952,0.016093,0.016233,0.016373,0.016513,0.016622,0.016681,0.016739,0.016798,0.016857,0.016916,0.016974,0.017033,0.017092,0.017151,0.017209,0.017246,0.017265,0.017284,0.017304,0.017323,0.017342,0.017362,0.017381,0.0174,0.01742,0.017439,0.017427,0.017404,0.017381,0.017358,0.017336,0.017313,0.01729,0.017267,0.017244,0.017222,0.017199,0.017176,0.017153,0.01713,0.017104,0.017068,0.017033,0.016997,0.016962,0.016927,0.016891,0.016856,0.01682,0.016785,0.01675,0.016714,0.016679,0.016644,0.016608,0.016561,0.016513,0.016465,0.016416,0.016368,0.01632,0.016272,0.016223,0.016175,0.016127,0.016079,0.01603,0.015982,0.015934,0.015886,0.015837,0.015789,0.015741,0.015684,0.015627,0.015569,0.015511,0.015453,0.015395,0.015338,0.01528,0.015222,0.015164,0.015106,0.015049,0.014991,0.014933,0.014875,0.014817,0.01476,0.014702
0.0091764,0.0094569,0.0097374,0.010018,0.010299,0.010579,0.01086,0.01114,0.011421,0.011701,0.011982,0.012262,0.012543,0.012822,0.013051,0.01328,0.013509,0.013738,0.013967,0.014196,0.014425,0.014654,0.014883,0.015111,0.015323,0.015465,0.015607,0.015749,0.015892,0.016034,0.016176,0.016318,0.01646,0.016602,0.016745,0.016855,0.016915,0.016974,0.017034,0.017093,0.017153,0.017213,0.017272,0.017332,0.017391,0.017451,0.017488,0.017507,0.017527,0.017547,0.017566,0.017586,0.017606,0.017625,0.017645,0.017665,0.017684,0.017672,0.017649,0.017626,0.017602,0.017579,0.017556,0.017533,0.01751,0.017487,0.017464,0.017441,0.017418,0.017395,0.017372,0.017344,0.017309,0.017273,0.017237,0.017201,0.017165,0.017129,0.017093,0.017058,0.017022,0.016986,0.01695,0.016914,0.016878,0.016842,0.016795,0.016746,0.016697,0.016648,0.016599,0.01655,0.016501,0.016452,0.016404,0.016355,0.016306,0.016257,0.016208,0.016159,0.01611,0.016061,0.016012,0.015964,0.015906,0.015848,0.015789,0.01573,0.015672,0.015613,0.015555,0.015496,0.015437,0.015379,0.01532,0.015262,0.015203,0.015144,0.015086,0.015027,0.014969,0.01491
