0.0089973,0.0092587,0.00952,0.0097813,0.010043,0.010304,0.010565,0.010827,0.011088,0.011349,0.011611,0.011872,0.012133,0.012394,0.012596,0.012798,0.013001,0.013203,0.013405,0.013608,0.01381,0.014013,0.014215,0.014417,0.014602,0.014718,0.014835,0.014951,0.015067,0.015183,0.0153,0.015416,0.015532,0.015648,0.015765,0.015849,0.015885,0.01592,0.015955,0.01599,0.016025,0.01606,0.016095,0.01613,0.016165,0.016201,0.016215,0.016213,0.016212,0.016211,0.016209,0.016208,0.016207,0.016205,0.016204,0.016202,0.016201,0.016174,0.016137,0.016101,0.016065,0.016029,0.015993,0.015957,0.015921,0.015885,0.015849,0.015813,0.015777,0.015741,0.015705,0.015666,0.01562,0.015575,0.015529,0.015484,0.015438,0.015393,0.015347,0.015302,0.015256,0.015211,0.015165,0.01512,0.015074,0.015029,0.014976,0.014922,0.014868,0.014815,0.014761,0.014707,0.014654,0.0146,0.014546,0.014492,0.014439,0.014385,0.014331,0.014278,0.014224,0.01417,0.014117,0.014063,0.014005,0.013947,0.013889,0.013831,0.013772,0.013714,0.013656,0.013598,0.01354,0.013481,0.013423,0.013365,0.013307,0.013249,0.01319,0.013132,0.013074,0.013016
0.0091445,0.0094101,0.0096757,0.0099414,0.010207,0.010473,0.010738,0.011004,0.011269,0.011535,0.011801,0.012066,0.012332,0.012596,0.012802,0.013008,0.013213,0.013419,0.013624,0.01383,0.014036,0.014241,0.014447,0.014653,0.01484,0.014959,0.015077,0.015195,0.015313,0.015431,0.015549,0.015667,0.015785,0.015904,0.016022,0.016108,0.016144,0.016179,0.016215,0.016251,0.016287,0.016322,0.016358,0.016394,0.01643,0.016465,0.01648,0.016478,0.016477,0.016476,0.016474,0.016473,0.016472,0.01647,0.016469,0.016467,0.016466,0.016438,0.016402,0.016365,0.016328,0.016292,0.016255,0.016219,0.016182,0.016145,0.016109,0.016072,0.016036,0.015999,0.015962,0.015923,0.015876,0.01583,0.015784,0.015738,0.015691,0.015645,0.015599,0.015553,0.015507,0.01546,0.015414,0.015368,0.015322,0.015276,0.015222,0.015167,0.015113,0.015058,0.015004,0.014949,0.014895,0.01484,0.014786,0.014731,0.014677,0.014622,0.014567,0.014513,0.014458,0.014404,0.014349,0.014295,0.014236,0.014177,0.014118,0.014059,0.014,0.01394,0.013881,0.013822,0.013763,0.013704,0.013645,0.013586,0.013526,0.013467,0.013408,0.013349,0.01329,0.013231
0.0092917,0.0095616,0.0098315,0.010101,0.010371,0.010641,0.010911,0.011181,0.011451,0.011721,0.011991,0.012261,0.01253,0.012799,0.013008,0.013217,0.013426,0.013635,0.013843,0.014052,0.014261,0.01447,0.014679,0.014888,0.015079,0.015199,0.015319,0.015439,0.015559,0.015679,0.015799,0.015919,0.016039,0.016159,0.016279,0.016367,0.016403,0.016439,0.016476,0.016512,0.016548,0.016585,0.016621,0.016657,0.016694,0.01673,0.016745,0.016743,0.016742,0.016741,0.016739,0.016738,0.016737,0.016735,0.016734,0.016733,0.016731,0.016703,0.016666,0.016629,0.016591,0.016554,0.016517,0.01648,0.016443,0.016406,0.016368,0.016331,0.016294,0.016257,0.01622,0.016179,0.016133,0.016086,0.016039,0.015992,0.015945,0.015898,0.015851,0.015804,0.015757,0.01571,0.015663,0.015616,0.01557,0.015523,0.015468,0.015413,0.015357,0.015302,0.015247,0.015191,0.015136,0.01508,0.015025,0.01497,0.014914,0.014859,0.014804,0.014748,0.014693,0.014637,0.014582,0.014527,0.014467,0.014407,0.014347,0.014287,0.014227,0.014167,0.014107,0.014047,0.013986,0.013926,0.013866,0.013806,0.013746,0.013686,0.013626,0.013566,0.013506,0.013446
0.0094389,0.009713,0.0099872,0.010261,0.010536,0.01081,0.011084,0.011358,0.011632,0.011907,0.012181,0.012455,0.012729,0.013002,0.013214,0.013426,0.013638,0.01385,0.014063,0.014275,0.014487,0.014699,0.014911,0.015123,0.015317,0.015439,0.015561,0.015683,0.015804,0.015926,0.016048,0.01617,0.016292,0.016414,0.016536,0.016625,0.016662,0.016699,0.016736,0.016773,0.01681,0.016847,0.016884,0.016921,0.016958,0.016995,0.01701,0.017008,0.017007,0.017006,0.017004,0.017003,0.017002,0.017,0.016999,0.016998,0.016996,0.016968,0.01693,0.016892,0.016854,0.016817,0.016779,0.016741,0.016704,0.016666,0.016628,0.01659,0.016553,0.016515,0.016477,0.016436,0.016389,0.016341,0.016293,0.016246,0.016198,0.016151,0.016103,0.016055,0.016008,0.01596,0.015913,0.015865,0.015817,0.01577,0.015714,0.015658,0.015602,0.015546,0.015489,0.015433,0.015377,0.015321,0.015264,0.015208,0.015152,0.015096,0.01504,0.014983,0.014927,0.014871,0.014815,0.014758,0.014698,0.014637,0.014576,0.014515,0.014454,0.014393,0.014332,0.014271,0.01421,0.014149,0.014088,0.014027,0.013966,0.013905,0.013844,0.013783,0.013722,0.013661
0.009586,0.0098645,0.010143,0.010421,0.0107,0.010978,0.011257,0.011535,0.011814,0.012092,0.012371,0.012649,0.012928,0.013205,0.01342,0.013636,0.013851,0.014066,0.014282,0.014497,0.014712,0.014928,0.015143,0.015358,0.015555,0.015679,0.015803,0.015926,0.01605,0.016174,0.016298,0.016422,0.016545,0.016669,0.016793,0.016884,0.016921,0.016959,0.016996,0.017034,0.017071,0.017109,0.017147,0.017184,0.017222,0.017259,0.017275,0.017273,0.017272,0.017271,0.017269,0.017268,0.017267,0.017265,0.017264,0.017263,0.017261,0.017232,0.017194,0.017156,0.017118,0.017079,0.017041,0.017003,0.016964,0.016926,0.016888,0.01685,0.016811,0.016773,0.016735,0.016693,0.016645,0.016597,0.016548,0.0165,0.016452,0.016403,0.016355,0.016307,0.016258,0.01621,0.016162,0.016113,0.016065,0.016017,0.01596,0.015903,0.015846,0.015789,0.015732,0.015675,0.015618,0.015561,0.015504,0.015447,0.01539,0.015333,0.015276,0.015219,0.015162,0.015104,0.015047,0.01499,0.014929,0.014867,0.014805,0.014743,0.014681,0.014619,0.014557,0.014495,0.014433,0.014371,0.014309,0.014247,0.014185,0.014123,0.014062,0.014,0.013938,0.013876
0.0097332,0.010016,0.010299,0.010581,0.010864,0.011147,0.01143,0.011712,0.011995,0.012278,0.012561,0.012843,0.013126,0.013408,0.013626,0.013845,0.014063,0.014282,0.014501,0.014719,0.014938,0.015156,0.015375,0.015593,0.015793,0.015919,0.016045,0.01617,0.016296,0.016422,0.016547,0.016673,0.016799,0.016925,0.01705,0.017142,0.01718,0.017219,0.017257,0.017295,0.017333,0.017371,0.017409,0.017448,0.017486,0.017524,0.01754,0.017538,0.017537,0.017536,0.017534,0.017533,0.017532,0.01753,0.017529,0.017528,0.017527,0.017497,0.017458,0.017419,0.017381,0.017342,0.017303,0.017264,0.017225,0.017186,0.017148,0.017109,0.01707,0.017031,0.016992,0.01695,0.016901,0.016852,0.016803,0.016754,0.016705,0.016656,0.016607,0.016558,0.016509,0.01646,0.016411,0.016362,0.016313,0.016264,0.016207,0.016149,0.016091,0.016033,0.015975,0.015917,0.015859,0.015801,0.015743,0.015685,0.015628,0.01557,0.015512,0.015454,0.015396,0.015338,0.01528,0.015222,0.01516,0.015097,0.015034,0.014971,0.014908,0.014845,0.014782,0.01472,0.014657,0.014594,0.014531,0.014468,0.014405,0.014342,0.014279,0.014216,0.014154,0.014091
0.0098804,0.010167,0.010454,0.010741,0.011029,0.011316,0.011603,0.01189,0.012177,0.012464,0.012751,0.013038,0.013325,0.01361,0.013832,0.014054,0.014276,0.014498,0.01472,0.014941,0.015163,0.015385,0.015607,0.015829,0.016031,0.016159,0.016287,0.016414,0.016542,0.016669,0.016797,0.016925,0.017052,0.01718,0.017307,0.017401,0.01744,0.017478,0.017517,0.017556,0.017595,0.017634,0.017672,0.017711,0.01775,0.017789,0.017805,0.017803,0.017802,0.017801,0.017799,0.017798,0.017797,0.017796,0.017794,0.017793,0.017792,0.017762,0.017722,0.017683,0.017644,0.017604,0.017565,0.017525,0.017486,0.017447,0.017407,0.017368,0.017329,0.017289,0.01725,0.017207,0.017157,0.017108,0.017058,0.017008,0.016958,0.016909,0.016859,0.016809,0.016759,0.01671,0.01666,0.01661,0.01656,0.016511,0.016453,0.016394,0.016335,0.016277,0.016218,0.016159,0.0161,0.016042,0.015983,0.015924,0.015865,0.015806,0.015748,0.015689,0.01563,0.015571,0.015513,0.015454,0.015391,0.015327,0.015263,0.015199,0.015135,0.015072,0.015008,0.014944,0.01488,0.014816,0.014752,0.014689,0.014625,0.014561,0.014497,0.014433,0.014369,0.014306
0.010028,0.010319,0.01061,0.010902,0.011193,0.011484,0.011775,0.012067,0.012358,0.012649,0.012941,0.013232,0.013523,0.013813,0.014038,0.014263,0.014488,0.014714,0.014939,0.015164,0.015389,0.015614,0.015839,0.016064,0.01627,0.016399,0.016529,0.016658,0.016788,0.016917,0.017047,0.017176,0.017306,0.017435,0.017565,0.017659,0.017699,0.017738,0.017778,0.017817,0.017856,0.017896,0.017935,0.017975,0.018014,0.018053,0.01807,0.018068,0.018067,0.018066,0.018064,0.018063,0.018062,0.018061,0.018059,0.018058,0.018057,0.018026,0.017986,0.017947,0.017907,0.017867,0.017827,0.017787,0.017747,0.017707,0.017667,0.017627,0.017587,0.017547,0.017507,0.017464,0.017414,0.017363,0.017313,0.017262,0.017212,0.017161,0.017111,0.01706,0.01701,0.01696,0.016909,0.016859,0.016808,0.016758,0.016699,0.016639,0.01658,0.01652,0.016461,0.016401,0.016341,0.016282,0.016222,0.016163,0.016103,0.016043,0.015984,0.015924,0.015865,0.015805,0.015745,0.015686,0.015622,0.015557,0.015492,0.015427,0.015363,0.015298,0.015233,0.015168,0.015104,0.015039,0.014974,0.014909,0.014844,0.01478,0.014715,0.01465,0.014585,0.014521
0.010175,0.01047,0.010766,0.011062,0.011357,0.011653,0.011948,0.012244,0.012539,0.012835,0.013131,0.013426,0.013722,0.014016,0.014244,0.014473,0.014701,0.014929,0.015158,0.015386,0.015614,0.015843,0.016071,0.016299,0.016508,0.016639,0.016771,0.016902,0.017033,0.017165,0.017296,0.017428,0.017559,0.01769,0.017822,0.017918,0.017958,0.017998,0.018038,0.018078,0.018118,0.018158,0.018198,0.018238,0.018278,0.018318,0.018335,0.018333,0.018332,0.018331,0.01833,0.018328,0.018327,0.018326,0.018324,0.018323,0.018322,0.018291,0.018251,0.01821,0.01817,0.018129,0.018089,0.018048,0.018008,0.017967,0.017927,0.017886,0.017846,0.017805,0.017765,0.017721,0.01767,0.017619,0.017567,0.017516,0.017465,0.017414,0.017363,0.017312,0.017261,0.017209,0.017158,0.017107,0.017056,0.017005,0.016945,0.016885,0.016824,0.016764,0.016703,0.016643,0.016582,0.016522,0.016462,0.016401,0.016341,0.01628,0.01622,0.016159,0.016099,0.016039,0.015978,0.015918,0.015853,0.015787,0.015721,0.015655,0.01559,0.015524,0.015458,0.015393,0.015327,0.015261,0.015196,0.01513,0.015064,0.014998,0.014933,0.014867,0.014801,0.014736
0.010322,0.010622,0.010922,0.011222,0.011521,0.011821,0.012121,0.012421,0.012721,0.013021,0.013321,0.013621,0.01392,0.014219,0.01445,0.014682,0.014914,0.015145,0.015377,0.015608,0.01584,0.016071,0.016303,0.016534,0.016746,0.016879,0.017013,0.017146,0.017279,0.017412,0.017546,0.017679,0.017812,0.017946,0.018079,0.018176,0.018217,0.018258,0.018298,0.018339,0.01838,0.01842,0.018461,0.018502,0.018542,0.018583,0.0186,0.018598,0.018597,0.018596,0.018595,0.018593,0.018592,0.018591,0.018589,0.018588,0.018587,0.018556,0.018515,0.018474,0.018433,0.018392,0.018351,0.01831,0.018269,0.018228,0.018187,0.018146,0.018104,0.018063,0.018022,0.017978,0.017926,0.017874,0.017822,0.01777,0.017719,0.017667,0.017615,0.017563,0.017511,0.017459,0.017407,0.017355,0.017304,0.017252,0.017191,0.01713,0.017069,0.017007,0.016946,0.016885,0.016824,0.016762,0.016701,0.01664,0.016578,0.016517,0.016456,0.016395,0.016333,0.016272,0.016211,0.016149,0.016083,0.016017,0.01595,0.015884,0.015817,0.01575,0.015684,0.015617,0.01555,0.015484,0.015417,0.01535,0.015284,0.015217,0.015151,0.015084,0.015017,0.014951
0.010469,0.010773,0.011077,0.011382,0.011686,0.01199,0.012294,0.012598,0.012902,0.013206,0.013511,0.013815,0.014119,0.014422,0.014657,0.014891,0.015126,0.015361,0.015596,0.015831,0.016065,0.0163,0.016535,0.01677,0.016984,0.017119,0.017255,0.01739,0.017525,0.01766,0.017795,0.01793,0.018066,0.018201,0.018336,0.018435,0.018476,0.018517,0.018559,0.0186,0.018641,0.018682,0.018724,0.018765,0.018806,0.018848,0.018865,0.018863,0.018862,0.018861,0.01886,0.018858,0.018857,0.018856,0.018855,0.018853,0.018852,0.01882,0.018779,0.018737,0.018696,0.018654,0.018613,0.018571,0.018529,0.018488,0.018446,0.018405,0.018363,0.018322,0.01828,0.018235,0.018182,0.01813,0.018077,0.018024,0.017972,0.017919,0.017867,0.017814,0.017762,0.017709,0.017656,0.017604,0.017551,0.017499,0.017438,0.017375,0.017313,0.017251,0.017189,0.017127,0.017065,0.017003,0.01694,0.016878,0.016816,0.016754,0.016692,0.01663,0.016568,0.016506,0.016443,0.016381,0.016314,0.016247,0.016179,0.016112,0.016044,0.015977,0.015909,0.015841,0.015774,0.015706,0.015639,0.015571,0.015504,0.015436,0.015368,0.015301,0.015233,0.015166
0.010616,0.010925,0.011233,0.011542,0.01185,0.012158,0.012467,0.012775,0.013084,0.013392,0.013701,0.014009,0.014318,0.014625,0.014863,0.015101,0.015339,0.015577,0.015815,0.016053,0.016291,0.016529,0.016767,0.017005,0.017223,0.01736,0.017497,0.017634,0.017771,0.017908,0.018045,0.018182,0.018319,0.018456,0.018593,0.018693,0.018735,0.018777,0.018819,0.018861,0.018903,0.018945,0.018987,0.019028,0.01907,0.019112,0.01913,0.019128,0.019127,0.019126,0.019125,0.019123,0.019122,0.019121,0.01912,0.019118,0.019117,0.019085,0.019043,0.019001,0.018959,0.018917,0.018875,0.018832,0.01879,0.018748,0.018706,0.018664,0.018622,0.01858,0.018537,0.018492,0.018438,0.018385,0.018332,0.018279,0.018225,0.018172,0.018119,0.018065,0.018012,0.017959,0.017906,0.017852,0.017799,0.017746,0.017684,0.017621,0.017558,0.017495,0.017432,0.017369,0.017306,0.017243,0.01718,0.017117,0.017054,0.016991,0.016928,0.016865,0.016802,0.016739,0.016676,0.016613,0.016545,0.016477,0.016408,0.01634,0.016271,0.016203,0.016134,0.016066,0.015997,0.015929,0.01586,0.015792,0.015723,0.015655,0.015586,0.015518,0.015449,0.015381
