0.013015,0.013328,0.013642,0.013956,0.01427,0.014583,0.014897,0.015211,0.015525,0.015839,0.016152,0.016466,0.01678,0.017091,0.017276,0.017461,0.017646,0.017831,0.018016,0.018201,0.018386,0.018571,0.018756,0.018941,0.019102,0.019169,0.019236,0.019303,0.01937,0.019437,0.019505,0.019572,0.019639,0.019706,0.019773,0.019804,0.019779,0.019753,0.019727,0.019702,0.019676,0.019651,0.019625,0.019599,0.019574,0.019548,0.019504,0.019447,0.01939,0.019333,0.019276,0.019219,0.019162,0.019105,0.019047,0.01899,0.018933,0.018856,0.018772,0.018688,0.018604,0.01852,0.018436,0.018352,0.018268,0.018185,0.018101,0.018017,0.017933,0.017849,0.017765,0.017682,0.017602,0.017521,0.017441,0.01736,0.01728,0.017199,0.017119,0.017038,0.016958,0.016877,0.016797,0.016716,0.016636,0.016555,0.016477,0.016399,0.01632,0.016242,0.016164,0.016085,0.016007,0.015929,0.01585,0.015772,0.015694,0.015616,0.015537,0.015459,0.015381,0.015302,0.015224,0.015146,0.015071,0.014998,0.014924,0.01485,0.014776,0.014703,0.014629,0.014555,0.014482,0.014408,0.014334,0.01426,0.014187,0.014113,0.014039,0.013965,0.013892,0.013818
0.013228,0.013547,0.013866,0.014185,0.014504,0.014823,0.015142,0.015461,0.01578,0.016099,0.016418,0.016737,0.017056,0.017372,0.01756,0.017748,0.017936,0.018123,0.018311,0.018499,0.018687,0.018875,0.019063,0.019251,0.019414,0.019483,0.019551,0.019619,0.019687,0.019755,0.019824,0.019892,0.01996,0.020028,0.020096,0.020128,0.020102,0.020076,0.02005,0.020024,0.019998,0.019972,0.019946,0.01992,0.019894,0.019868,0.019824,0.019766,0.019708,0.01965,0.019592,0.019534,0.019476,0.019418,0.01936,0.019302,0.019244,0.019165,0.01908,0.018995,0.01891,0.018824,0.018739,0.018654,0.018569,0.018483,0.018398,0.018313,0.018228,0.018142,0.018057,0.017973,0.017891,0.01781,0.017728,0.017646,0.017564,0.017483,0.017401,0.017319,0.017237,0.017155,0.017074,0.016992,0.01691,0.016828,0.016749,0.016669,0.01659,0.01651,0.01643,0.016351,0.016271,0.016192,0.016112,0.016033,0.015953,0.015874,0.015794,0.015714,0.015635,0.015555,0.015476,0.015396,0.015321,0.015246,0.015171,0.015096,0.015021,0.014946,0.014871,0.014796,0.014721,0.014646,0.014571,0.014497,0.014422,0.014347,0.014272,0.014197,0.014122,0.014047
0.013441,0.013765,0.014089,0.014413,0.014738,0.015062,0.015386,0.01571,0.016034,0.016359,0.016683,0.017007,0.017331,0.017653,0.017843,0.018034,0.018225,0.018416,0.018607,0.018798,0.018988,0.019179,0.01937,0.019561,0.019727,0.019796,0.019865,0.019935,0.020004,0.020073,0.020143,0.020212,0.020281,0.02035,0.02042,0.020452,0.020426,0.020399,0.020373,0.020346,0.02032,0.020294,0.020267,0.020241,0.020215,0.020188,0.020143,0.020085,0.020026,0.019967,0.019908,0.019849,0.01979,0.019731,0.019672,0.019613,0.019554,0.019475,0.019388,0.019302,0.019215,0.019128,0.019042,0.018955,0.018869,0.018782,0.018696,0.018609,0.018523,0.018436,0.018349,0.018264,0.018181,0.018098,0.018015,0.017932,0.017849,0.017766,0.017683,0.0176,0.017517,0.017434,0.017351,0.017268,0.017184,0.017101,0.01702,0.01694,0.016859,0.016778,0.016697,0.016616,0.016536,0.016455,0.016374,0.016293,0.016212,0.016132,0.016051,0.01597,0.015889,0.015808,0.015728,0.015647,0.01557,0.015494,0.015418,0.015342,0.015266,0.01519,0.015113,0.015037,0.014961,0.014885,0.014809,0.014733,0.014657,0.014581,0.014504,0.014428,0.014352,0.014276
0.013654,0.013984,0.014313,0.014642,0.014972,0.015301,0.01563,0.01596,0.016289,0.016618,0.016948,0.017277,0.017607,0.017933,0.018127,0.018321,0.018515,0.018708,0.018902,0.019096,0.01929,0.019483,0.019677,0.019871,0.02004,0.02011,0.02018,0.020251,0.020321,0.020391,0.020462,0.020532,0.020602,0.020673,0.020743,0.020776,0.020749,0.020722,0.020696,0.020669,0.020642,0.020615,0.020589,0.020562,0.020535,0.020508,0.020463,0.020403,0.020343,0.020284,0.020224,0.020164,0.020104,0.020044,0.019985,0.019925,0.019865,0.019784,0.019696,0.019608,0.019521,0.019433,0.019345,0.019257,0.019169,0.019081,0.018993,0.018905,0.018817,0.01873,0.018642,0.018555,0.018471,0.018386,0.018302,0.018218,0.018133,0.018049,0.017965,0.01788,0.017796,0.017712,0.017627,0.017543,0.017459,0.017374,0.017292,0.01721,0.017128,0.017046,0.016964,0.016882,0.0168,0.016718,0.016636,0.016554,0.016472,0.01639,0.016308,0.016226,0.016143,0.016061,0.015979,0.015897,0.015819,0.015742,0.015665,0.015588,0.01551,0.015433,0.015356,0.015278,0.015201,0.015124,0.015046,0.014969,0.014892,0.014814,0.014737,0.01466,0.014583,0.014505
0.013867,0.014202,0.014536,0.014871,0.015206,0.01554,0.015875,0.016209,0.016544,0.016878,0.017213,0.017548,0.017882,0.018214,0.018411,0.018607,0.018804,0.019001,0.019197,0.019394,0.019591,0.019787,0.019984,0.020181,0.020352,0.020423,0.020495,0.020566,0.020638,0.020709,0.020781,0.020852,0.020923,0.020995,0.021066,0.0211,0.021072,0.021045,0.021018,0.020991,0.020964,0.020937,0.02091,0.020883,0.020856,0.020829,0.020782,0.020722,0.020661,0.0206,0.02054,0.020479,0.020418,0.020358,0.020297,0.020236,0.020176,0.020094,0.020004,0.019915,0.019826,0.019737,0.019648,0.019558,0.019469,0.01938,0.019291,0.019202,0.019112,0.019023,0.018934,0.018846,0.01876,0.018675,0.018589,0.018503,0.018418,0.018332,0.018247,0.018161,0.018075,0.01799,0.017904,0.017819,0.017733,0.017647,0.017564,0.017481,0.017397,0.017314,0.017231,0.017147,0.017064,0.016981,0.016898,0.016814,0.016731,0.016648,0.016564,0.016481,0.016398,0.016314,0.016231,0.016148,0.016069,0.01599,0.015912,0.015833,0.015755,0.015676,0.015598,0.015519,0.015441,0.015362,0.015284,0.015205,0.015127,0.015048,0.01497,0.014891,0.014813,0.014734
0.014081,0.01442,0.01476,0.0151,0.01544,0.015779,0.016119,0.016459,0.016799,0.017138,0.017478,0.017818,0.018158,0.018495,0.018694,0.018894,0.019093,0.019293,0.019493,0.019692,0.019892,0.020092,0.020291,0.020491,0.020665,0.020737,0.02081,0.020882,0.020955,0.021027,0.021099,0.021172,0.021244,0.021317,0.021389,0.021423,0.021396,0.021368,0.021341,0.021314,0.021286,0.021259,0.021231,0.021204,0.021176,0.021149,0.021102,0.02104,0.020979,0.020917,0.020856,0.020794,0.020733,0.020671,0.02061,0.020548,0.020486,0.020403,0.020313,0.020222,0.020131,0.020041,0.01995,0.01986,0.019769,0.019679,0.019588,0.019498,0.019407,0.019317,0.019226,0.019137,0.01905,0.018963,0.018876,0.018789,0.018702,0.018616,0.018529,0.018442,0.018355,0.018268,0.018181,0.018094,0.018007,0.01792,0.017836,0.017751,0.017667,0.017582,0.017498,0.017413,0.017328,0.017244,0.017159,0.017075,0.01699,0.016906,0.016821,0.016737,0.016652,0.016567,0.016483,0.016398,0.016318,0.016238,0.016159,0.016079,0.015999,0.01592,0.01584,0.01576,0.015681,0.015601,0.015521,0.015442,0.015362,0.015282,0.015202,0.015123,0.015043,0.014963
0.014294,0.014639,0.014984,0.015329,0.015674,0.016018,0.016363,0.016708,0.017053,0.017398,0.017743,0.018088,0.018433,0.018775,0.018978,0.01918,0.019383,0.019585,0.019788,0.019991,0.020193,0.020396,0.020598,0.020801,0.020977,0.021051,0.021124,0.021198,0.021271,0.021345,0.021418,0.021492,0.021566,0.021639,0.021713,0.021747,0.021719,0.021691,0.021664,0.021636,0.021608,0.02158,0.021552,0.021525,0.021497,0.021469,0.021421,0.021359,0.021297,0.021234,0.021172,0.021109,0.021047,0.020984,0.020922,0.02086,0.020797,0.020713,0.020621,0.020529,0.020437,0.020345,0.020253,0.020161,0.02007,0.019978,0.019886,0.019794,0.019702,0.01961,0.019518,0.019428,0.01934,0.019251,0.019163,0.019075,0.018987,0.018899,0.018811,0.018722,0.018634,0.018546,0.018458,0.01837,0.018282,0.018194,0.018107,0.018022,0.017936,0.01785,0.017764,0.017679,0.017593,0.017507,0.017421,0.017335,0.01725,0.017164,0.017078,0.016992,0.016906,0.016821,0.016735,0.016649,0.016567,0.016487,0.016406,0.016325,0.016244,0.016163,0.016082,0.016001,0.01592,0.01584,0.015759,0.015678,0.015597,0.015516,0.015435,0.015354,0.015273,0.015193
0.014507,0.014857,0.015207,0.015557,0.015907,0.016258,0.016608,0.016958,0.017308,0.017658,0.018008,0.018358,0.018709,0.019056,0.019261,0.019467,0.019672,0.019878,0.020083,0.020289,0.020494,0.0207,0.020905,0.021111,0.02129,0.021364,0.021439,0.021514,0.021588,0.021663,0.021737,0.021812,0.021887,0.021961,0.022036,0.022071,0.022043,0.022015,0.021986,0.021958,0.02193,0.021902,0.021874,0.021846,0.021817,0.021789,0.021741,0.021678,0.021614,0.021551,0.021488,0.021424,0.021361,0.021298,0.021234,0.021171,0.021108,0.021022,0.020929,0.020836,0.020742,0.020649,0.020556,0.020463,0.02037,0.020276,0.020183,0.02009,0.019997,0.019904,0.019811,0.019719,0.019629,0.01954,0.01945,0.019361,0.019271,0.019182,0.019093,0.019003,0.018914,0.018824,0.018735,0.018645,0.018556,0.018467,0.018379,0.018292,0.018205,0.018118,0.018031,0.017944,0.017857,0.01777,0.017683,0.017596,0.017509,0.017422,0.017335,0.017248,0.017161,0.017074,0.016986,0.016899,0.016817,0.016735,0.016653,0.016571,0.016489,0.016406,0.016324,0.016242,0.01616,0.016078,0.015996,0.015914,0.015832,0.01575,0.015668,0.015586,0.015504,0.015422
0.01472,0.015075,0.015431,0.015786,0.016141,0.016497,0.016852,0.017207,0.017563,0.017918,0.018273,0.018629,0.018984,0.019337,0.019545,0.019753,0.019962,0.02017,0.020379,0.020587,0.020796,0.021004,0.021212,0.021421,0.021602,0.021678,0.021754,0.021829,0.021905,0.021981,0.022056,0.022132,0.022208,0.022283,0.022359,0.022395,0.022366,0.022338,0.022309,0.022281,0.022252,0.022223,0.022195,0.022166,0.022138,0.022109,0.022061,0.021996,0.021932,0.021868,0.021804,0.021739,0.021675,0.021611,0.021547,0.021483,0.021418,0.021331,0.021237,0.021142,0.021048,0.020953,0.020859,0.020764,0.02067,0.020575,0.020481,0.020386,0.020292,0.020197,0.020103,0.02001,0.019919,0.019828,0.019737,0.019647,0.019556,0.019465,0.019375,0.019284,0.019193,0.019102,0.019012,0.018921,0.01883,0.01874,0.018651,0.018563,0.018474,0.018386,0.018298,0.01821,0.018121,0.018033,0.017945,0.017856,0.017768,0.01768,0.017591,0.017503,0.017415,0.017327,0.017238,0.01715,0.017066,0.016983,0.0169,0.016816,0.016733,0.01665,0.016567,0.016483,0.0164,0.016317,0.016234,0.01615,0.016067,0.015984,0.015901,0.015817,0.015734,0.015651
0.014933,0.015294,0.015654,0.016015,0.016375,0.016736,0.017096,0.017457,0.017818,0.018178,0.018539,0.018899,0.01926,0.019617,0.019829,0.02004,0.020251,0.020463,0.020674,0.020885,0.021097,0.021308,0.021519,0.021731,0.021915,0.021992,0.022068,0.022145,0.022222,0.022299,0.022375,0.022452,0.022529,0.022606,0.022682,0.022718,0.02269,0.022661,0.022632,0.022603,0.022574,0.022545,0.022516,0.022487,0.022458,0.02243,0.02238,0.022315,0.02225,0.022185,0.02212,0.022055,0.021989,0.021924,0.021859,0.021794,0.021729,0.021641,0.021545,0.021449,0.021353,0.021258,0.021162,0.021066,0.02097,0.020874,0.020778,0.020683,0.020587,0.020491,0.020395,0.0203,0.020208,0.020116,0.020024,0.019932,0.01984,0.019749,0.019657,0.019565,0.019473,0.019381,0.019289,0.019197,0.019105,0.019013,0.018923,0.018833,0.018744,0.018654,0.018565,0.018475,0.018386,0.018296,0.018206,0.018117,0.018027,0.017938,0.017848,0.017759,0.017669,0.01758,0.01749,0.017401,0.017315,0.017231,0.017147,0.017062,0.016978,0.016893,0.016809,0.016724,0.01664,0.016555,0.016471,0.016387,0.016302,0.016218,0.016133,0.016049,0.015964,0.01588
0.015147,0.015512,0.015878,0.016244,0.016609,0.016975,0.017341,0.017707,0.018072,0.018438,0.018804,0.019169,0.019535,0.019898,0.020112,0.020326,0.020541,0.020755,0.020969,0.021184,0.021398,0.021612,0.021826,0.022041,0.022227,0.022305,0.022383,0.022461,0.022539,0.022617,0.022694,0.022772,0.02285,0.022928,0.023006,0.023042,0.023013,0.022984,0.022954,0.022925,0.022896,0.022867,0.022837,0.022808,0.022779,0.02275,0.0227,0.022634,0.022568,0.022502,0.022436,0.02237,0.022304,0.022238,0.022172,0.022106,0.02204,0.02195,0.021853,0.021756,0.021659,0.021562,0.021465,0.021367,0.02127,0.021173,0.021076,0.020979,0.020882,0.020784,0.020687,0.020591,0.020498,0.020405,0.020312,0.020218,0.020125,0.020032,0.019938,0.019845,0.019752,0.019659,0.019565,0.019472,0.019379,0.019286,0.019195,0.019104,0.019013,0.018922,0.018831,0.018741,0.01865,0.018559,0.018468,0.018377,0.018287,0.018196,0.018105,0.018014,0.017923,0.017833,0.017742,0.017651,0.017565,0.017479,0.017394,0.017308,0.017222,0.017137,0.017051,0.016965,0.01688,0.016794,0.016708,0.016623,0.016537,0.016451,0.016366,0.01628,0.016195,0.016109
0.01536,0.015731,0.016102,0.016472,0.016843,0.017214,0.017585,0.017956,0.018327,0.018698,0.019069,0.01944,0.019811,0.020179,0.020396,0.020613,0.02083,0.021047,0.021265,0.021482,0.021699,0.021916,0.022134,0.022351,0.02254,0.022619,0.022698,0.022777,0.022856,0.022934,0.023013,0.023092,0.023171,0.02325,0.023329,0.023366,0.023336,0.023307,0.023277,0.023248,0.023218,0.023188,0.023159,0.023129,0.023099,0.02307,0.023019,0.022952,0.022885,0.022818,0.022752,0.022685,0.022618,0.022551,0.022484,0.022417,0.02235,0.02226,0.022161,0.022063,0.021964,0.021866,0.021767,0.021669,0.02157,0.021472,0.021373,0.021275,0.021176,0.021078,0.020979,0.020882,0.020788,0.020693,0.020599,0.020504,0.02041,0.020315,0.02022,0.020126,0.020031,0.019937,0.019842,0.019748,0.019653,0.019559,0.019466,0.019374,0.019282,0.01919,0.019098,0.019006,0.018914,0.018822,0.01873,0.018638,0.018546,0.018454,0.018362,0.01827,0.018178,0.018086,0.017994,0.017902,0.017814,0.017727,0.01764,0.017554,0.017467,0.01738,0.017293,0.017206,0.017119,0.017033,0.016946,0.016859,0.016772,0.016685,0.016599,0.016512,0.016425,0.016338
