0.004221,0.004363,0.0045049,0.0046469,0.0047888,0.0049308,0.0050728,0.0052147,0.0053567,0.0054986,0.0056406,0.0057826,0.0059245,0.0060662,0.0061962,0.0063262,0.0064562,0.0065862,0.0067162,0.0068462,0.0069761,0.0071061,0.0072361,0.0073661,0.0074881,0.0075785,0.0076689,0.0077593,0.0078497,0.0079401,0.0080306,0.008121,0.0082114,0.0083018,0.0083922,0.0084681,0.0085207,0.0085734,0.0086261,0.0086787,0.0087314,0.008784,0.0088367,0.0088893,0.008942,0.0089946,0.0090372,0.0090721,0.0091069,0.0091418,0.0091767,0.0092116,0.0092464,0.0092813,0.0093162,0.0093511,0.0093859,0.0094041,0.0094167,0.0094293,0.0094419,0.0094545,0.0094671,0.0094797,0.0094923,0.0095049,0.0095175,0.0095301,0.0095427,0.0095553,0.0095679,0.0095775,0.009581,0.0095845,0.009588,0.0095915,0.009595,0.0095985,0.009602,0.0096055,0.009609,0.0096125,0.009616,0.0096195,0.0096229,0.0096264,0.0096182,0.0096088,0.0095994,0.00959,0.0095806,0.0095713,0.0095619,0.0095525,0.0095431,0.0095337,0.0095243,0.0095149,0.0095055,0.0094961,0.0094867,0.0094773,0.0094679,0.0094585,0.0094399,0.0094201,0.0094002,0.0093804,0.0093605,0.0093407,0.0093209,0.009301,0.0092812,0.0092613,0.0092415,0.0092217,0.0092018,0.009182,0.0091621,0.0091423,0.0091225,0.0091026
0.0043033,0.0044481,0.0045928,0.0047375,0.0048823,0.005027,0.0051717,0.0053165,0.0054612,0.0056059,0.0057507,0.0058954,0.0060401,0.0061846,0.0063171,0.0064496,0.0065821,0.0067146,0.0068471,0.0069795,0.007112,0.0072445,0.007377,0.0075095,0.0076338,0.007726,0.0078182,0.0079104,0.0080026,0.0080947,0.0081869,0.0082791,0.0083713,0.0084635,0.0085557,0.008633,0.0086867,0.0087404,0.0087941,0.0088478,0.0089015,0.0089552,0.0090089,0.0090626,0.0091163,0.00917,0.0092134,0.009249,0.0092845,0.0093201,0.0093557,0.0093913,0.0094268,0.0094624,0.009498,0.0095336,0.0095691,0.0095876,0.0096005,0.0096134,0.0096263,0.0096391,0.009652,0.0096649,0.0096778,0.0096906,0.0097035,0.0097164,0.0097293,0.0097422,0.009755,0.0097648,0.0097684,0.009772,0.0097756,0.0097792,0.0097828,0.0097864,0.00979,0.0097936,0.0097971,0.0098007,0.0098043,0.0098079,0.0098115,0.0098151,0.0098067,0.0097972,0.0097876,0.0097781,0.0097685,0.009759,0.0097494,0.0097399,0.0097303,0.0097207,0.0097112,0.0097016,0.0096921,0.0096825,0.009673,0.0096634,0.0096538,0.0096443,0.0096254,0.0096052,0.009585,0.0095648,0.0095445,0.0095243,0.0095041,0.0094839,0.0094637,0.0094435,0.0094233,0.0094031,0.0093829,0.0093627,0.0093425,0.0093223,0.0093021,0.0092819
0.0043857,0.0045332,0.0046807,0.0048282,0.0049757,0.0051232,0.0052707,0.0054182,0.0055657,0.0057132,0.0058607,0.0060082,0.0061557,0.006303,0.006438,0.006573,0.006708,0.0068429,0.0069779,0.0071129,0.0072479,0.0073829,0.0075179,0.0076529,0.0077796,0.0078735,0.0079675,0.0080614,0.0081554,0.0082493,0.0083433,0.0084372,0.0085312,0.0086251,0.0087191,0.0087979,0.0088526,0.0089074,0.0089621,0.0090169,0.0090716,0.0091264,0.0091811,0.0092359,0.0092906,0.0093454,0.0093896,0.0094259,0.0094621,0.0094984,0.0095347,0.009571,0.0096072,0.0096435,0.0096798,0.0097161,0.0097523,0.0097712,0.0097843,0.0097975,0.0098106,0.0098238,0.0098369,0.0098501,0.0098632,0.0098764,0.0098895,0.0099027,0.0099158,0.009929,0.0099421,0.0099522,0.0099558,0.0099595,0.0099632,0.0099669,0.0099706,0.0099743,0.0099779,0.0099816,0.0099853,0.009989,0.0099927,0.0099964,0.01,0.010004,0.0099953,0.0099855,0.0099758,0.0099661,0.0099564,0.0099467,0.009937,0.0099272,0.0099175,0.0099078,0.0098981,0.0098884,0.0098787,0.009869,0.0098592,0.0098495,0.0098398,0.0098301,0.0098108,0.0097903,0.0097697,0.0097491,0.0097286,0.009708,0.0096874,0.0096668,0.0096463,0.0096257,0.0096051,0.0095846,0.009564,0.0095434,0.0095229,0.0095023,0.0094817,0.0094611
0.004468,0.0046183,0.0047686,0.0049189,0.0050691,0.0052194,0.0053697,0.00552,0.0056702,0.0058205,0.0059708,0.006121,0.0062713,0.0064213,0.0065588,0.0066963,0.0068338,0.0069713,0.0071088,0.0072463,0.0073838,0.0075213,0.0076588,0.0077963,0.0079253,0.0080211,0.0081168,0.0082125,0.0083082,0.0084039,0.0084996,0.0085953,0.0086911,0.0087868,0.0088825,0.0089628,0.0090186,0.0090744,0.0091302,0.009186,0.0092418,0.0092976,0.0093533,0.0094091,0.0094649,0.0095207,0.0095658,0.0096028,0.0096397,0.0096767,0.0097137,0.0097507,0.0097876,0.0098246,0.0098616,0.0098985,0.0099355,0.0099548,0.0099682,0.0099816,0.009995,0.010008,0.010022,0.010035,0.010049,0.010062,0.010076,0.010089,0.010102,0.010116,0.010129,0.010139,0.010143,0.010147,0.010151,0.010155,0.010158,0.010162,0.010166,0.01017,0.010173,0.010177,0.010181,0.010185,0.010189,0.010192,0.010184,0.010174,0.010164,0.010154,0.010144,0.010134,0.010125,0.010115,0.010105,0.010095,0.010085,0.010075,0.010065,0.010055,0.010046,0.010036,0.010026,0.010016,0.0099963,0.0099754,0.0099544,0.0099335,0.0099126,0.0098916,0.0098707,0.0098498,0.0098288,0.0098079,0.009787,0.009766,0.0097451,0.0097241,0.0097032,0.0096823,0.0096613,0.0096404
0.0045504,0.0047034,0.0048565,0.0050095,0.0051626,0.0053156,0.0054687,0.0056217,0.0057747,0.0059278,0.0060808,0.0062339,0.0063869,0.0065397,0.0066797,0.0068197,0.0069597,0.0070997,0.0072397,0.0073797,0.0075197,0.0076597,0.0077997,0.0079397,0.0080711,0.0081686,0.0082661,0.0083635,0.008461,0.0085585,0.008656,0.0087535,0.008851,0.0089484,0.0090459,0.0091277,0.0091845,0.0092414,0.0092982,0.0093551,0.0094119,0.0094687,0.0095256,0.0095824,0.0096392,0.0096961,0.009742,0.0097797,0.0098173,0.009855,0.0098927,0.0099304,0.009968,0.010006,0.010043,0.010081,0.010119,0.010138,0.010152,0.010166,0.010179,0.010193,0.010207,0.01022,0.010234,0.010248,0.010262,0.010275,0.010289,0.010303,0.010316,0.010327,0.010331,0.010335,0.010338,0.010342,0.010346,0.01035,0.010354,0.010358,0.010362,0.010366,0.010369,0.010373,0.010377,0.010381,0.010372,0.010362,0.010352,0.010342,0.010332,0.010322,0.010312,0.010302,0.010292,0.010282,0.010272,0.010262,0.010252,0.010242,0.010232,0.010222,0.010212,0.010202,0.010182,0.01016,0.010139,0.010118,0.010097,0.010075,0.010054,0.010033,0.010011,0.0099901,0.0099688,0.0099475,0.0099262,0.0099049,0.0098836,0.0098623,0.009841,0.0098197
0.0046327,0.0047886,0.0049444,0.0051002,0.005256,0.0054118,0.0055676,0.0057234,0.0058793,0.0060351,0.0061909,0.0063467,0.0065025,0.0066581,0.0068006,0.0069431,0.0070856,0.0072281,0.0073706,0.0075131,0.0076556,0.0077981,0.0079406,0.0080831,0.0082169,0.0083161,0.0084153,0.0085146,0.0086138,0.0087131,0.0088123,0.0089116,0.0090108,0.0091101,0.0092093,0.0092926,0.0093505,0.0094084,0.0094663,0.0095241,0.009582,0.0096399,0.0096978,0.0097557,0.0098135,0.0098714,0.0099182,0.0099566,0.0099949,0.010033,0.010072,0.01011,0.010148,0.010187,0.010225,0.010264,0.010302,0.010322,0.010336,0.01035,0.010364,0.010378,0.010392,0.010406,0.01042,0.010434,0.010448,0.010462,0.010475,0.010489,0.010503,0.010514,0.010518,0.010522,0.010526,0.01053,0.010534,0.010538,0.010542,0.010546,0.01055,0.010554,0.010558,0.010562,0.010566,0.01057,0.010561,0.010551,0.01054,0.01053,0.01052,0.01051,0.0105,0.010489,0.010479,0.010469,0.010459,0.010449,0.010438,0.010428,0.010418,0.010408,0.010398,0.010388,0.010367,0.010346,0.010324,0.010302,0.010281,0.010259,0.010237,0.010216,0.010194,0.010172,0.010151,0.010129,0.010107,0.010086,0.010064,0.010042,0.010021,0.0099989
0.0047151,0.0048737,0.0050323,0.0051908,0.0053494,0.005508,0.0056666,0.0058252,0.0059838,0.0061424,0.0063009,0.0064595,0.0066181,0.0067764,0.0069214,0.0070664,0.0072115,0.0073565,0.0075015,0.0076465,0.0077915,0.0079365,0.0080815,0.0082265,0.0083626,0.0084636,0.0085646,0.0086657,0.0087667,0.0088677,0.0089687,0.0090697,0.0091707,0.0092717,0.0093728,0.0094575,0.0095164,0.0095754,0.0096343,0.0096932,0.0097522,0.0098111,0.00987,0.0099289,0.0099879,0.010047,0.010094,0.010133,0.010173,0.010212,0.010251,0.01029,0.010329,0.010368,0.010407,0.010446,0.010485,0.010506,0.01052,0.010534,0.010548,0.010562,0.010577,0.010591,0.010605,0.010619,0.010634,0.010648,0.010662,0.010676,0.01069,0.010701,0.010705,0.01071,0.010714,0.010718,0.010722,0.010726,0.01073,0.010734,0.010738,0.010742,0.010746,0.01075,0.010754,0.010758,0.010749,0.010739,0.010729,0.010718,0.010708,0.010698,0.010687,0.010677,0.010666,0.010656,0.010646,0.010635,0.010625,0.010615,0.010604,0.010594,0.010584,0.010573,0.010553,0.010531,0.010509,0.010487,0.010465,0.010443,0.010421,0.010398,0.010376,0.010354,0.010332,0.01031,0.010288,0.010266,0.010244,0.010222,0.0102,0.010178
0.0047974,0.0049588,0.0051201,0.0052815,0.0054429,0.0056042,0.0057656,0.0059269,0.0060883,0.0062496,0.006411,0.0065723,0.0067337,0.0068948,0.0070423,0.0071898,0.0073373,0.0074848,0.0076324,0.0077799,0.0079274,0.0080749,0.0082224,0.0083699,0.0085084,0.0086112,0.0087139,0.0088167,0.0089195,0.0090223,0.0091251,0.0092278,0.0093306,0.0094334,0.0095362,0.0096224,0.0096824,0.0097424,0.0098023,0.0098623,0.0099223,0.0099823,0.010042,0.010102,0.010162,0.010222,0.010271,0.01031,0.01035,0.01039,0.01043,0.010469,0.010509,0.010549,0.010589,0.010629,0.010668,0.010689,0.010704,0.010718,0.010733,0.010747,0.010762,0.010776,0.010791,0.010805,0.01082,0.010834,0.010849,0.010863,0.010878,0.010889,0.010893,0.010897,0.010901,0.010905,0.010909,0.010914,0.010918,0.010922,0.010926,0.01093,0.010934,0.010939,0.010943,0.010947,0.010938,0.010927,0.010917,0.010906,0.010896,0.010885,0.010875,0.010864,0.010854,0.010843,0.010833,0.010822,0.010812,0.010801,0.010791,0.01078,0.01077,0.010759,0.010738,0.010716,0.010693,0.010671,0.010649,0.010626,0.010604,0.010581,0.010559,0.010537,0.010514,0.010492,0.010469,0.010447,0.010425,0.010402,0.01038,0.010357
0.0048798,0.0050439,0.005208,0.0053722,0.0055363,0.0057004,0.0058645,0.0060287,0.0061928,0.0063569,0.006521,0.0066852,0.0068493,0.0070132,0.0071632,0.0073132,0.0074632,0.0076132,0.0077632,0.0079133,0.0080633,0.0082133,0.0083633,0.0085133,0.0086541,0.0087587,0.0088632,0.0089678,0.0090723,0.0091769,0.0092814,0.009386,0.0094905,0.009595,0.0096996,0.0097873,0.0098484,0.0099094,0.0099704,0.010031,0.010092,0.010153,0.010214,0.010275,0.010336,0.010397,0.010447,0.010487,0.010528,0.010568,0.010609,0.010649,0.01069,0.01073,0.010771,0.010811,0.010852,0.010873,0.010887,0.010902,0.010917,0.010932,0.010947,0.010961,0.010976,0.010991,0.011006,0.01102,0.011035,0.01105,0.011065,0.011076,0.01108,0.011084,0.011089,0.011093,0.011097,0.011102,0.011106,0.01111,0.011114,0.011119,0.011123,0.011127,0.011131,0.011136,0.011126,0.011116,0.011105,0.011094,0.011084,0.011073,0.011062,0.011052,0.011041,0.01103,0.01102,0.011009,0.010998,0.010988,0.010977,0.010966,0.010956,0.010945,0.010924,0.010901,0.010878,0.010855,0.010833,0.01081,0.010787,0.010764,0.010742,0.010719,0.010696,0.010673,0.010651,0.010628,0.010605,0.010582,0.010559,0.010537
0.0049621,0.005129,0.0052959,0.0054628,0.0056297,0.0057966,0.0059635,0.0061304,0.0062973,0.0064642,0.0066311,0.006798,0.0069649,0.0071315,0.007284,0.0074366,0.0075891,0.0077416,0.0078941,0.0080467,0.0081992,0.0083517,0.0085042,0.0086567,0.0087999,0.0089062,0.0090125,0.0091188,0.0092251,0.0093315,0.0094378,0.0095441,0.0096504,0.0097567,0.009863,0.0099522,0.010014,0.010076,0.010138,0.0102,0.010263,0.010325,0.010387,0.010449,0.010511,0.010573,0.010623,0.010664,0.010705,0.010747,0.010788,0.010829,0.01087,0.010911,0.010952,0.010994,0.011035,0.011056,0.011071,0.011086,0.011101,0.011116,0.011131,0.011146,0.011162,0.011177,0.011192,0.011207,0.011222,0.011237,0.011252,0.011263,0.011268,0.011272,0.011276,0.011281,0.011285,0.011289,0.011294,0.011298,0.011302,0.011307,0.011311,0.011316,0.01132,0.011324,0.011315,0.011304,0.011293,0.011282,0.011271,0.011261,0.01125,0.011239,0.011228,0.011217,0.011207,0.011196,0.011185,0.011174,0.011163,0.011152,0.011142,0.011131,0.011109,0.011086,0.011063,0.01104,0.011017,0.010993,0.01097,0.010947,0.010924,0.010901,0.010878,0.010855,0.010832,0.010808,0.010785,0.010762,0.010739,0.010716
